solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,original_ext_source_id,raj20155,decj20155,ep20155,vmag,sptype,dist,pmra,pmde,simbadname,angDist
1635721458409799680,"Gaia DR2 1072844970405231104",1072844970405231104,150232559,2015.5,164.40093129790313,0.02025753463773696,69.59686716127779,0.019455796149602404,42.61093252637578,0.022508249340314316,1893.1251,-630.1843165321028,0.03957189888993829,58.1320634710136,0.038299411303566525,0.36666384,-0.27124482,-0.1874858,-0.10423956,-0.09375666,-0.17987007,-0.43106386,-0.024102328,-0.28292152,0.3127198,289,289,285,4,7.9425316,512.1495,0.0,0.0,31,true,241.61029,1.42793970379837,0.0050656939457633795,0.083043665,33,17,0.035824265,0,35,false,301,2743785.78159088,1018.0728672623068,2695.078,9.59249,32,881850.6244389863,1634.4854252114535,539.52795,10.487901,30,2683219.580750169,3061.186560765372,876.52924,8.690279,1.2993252,1,1.7976217,0.89541054,0.9022112,-2.0734779787472535,0.3076756145685322,8,4000.0,3.0,0.0,"NOT_AVAILABLE",136.3864569185817,44.43942662871045,126.197410322116,55.34913391695289,100002,4070.805,3985.255,4223.2354,0.4603,0.1774,0.9308,0.2063,0.0869,0.459,200111,0.6206561,0.5766616,0.6475889,0.095305495,0.09520925,0.09540174,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1072844970405231104",,"HIP53580",164.40450624999997,69.59679305555555,"2015.5",10.2,"M0     ",23.0,-0.63,0.06,"HIP53580",0.0012485149656035986
1635721458409799680,"Gaia DR2 1057318835428595712",1057318835428595712,1518710822,2015.5,170.00613711817738,0.43041637919787085,65.84862980001823,0.4368490018853585,0.12223087590091586,0.5866343670383445,0.20835955,-2.4173696037320163,0.9516467611370083,-4.8572041234496846,0.9172478080676464,0.21316066,-0.16818792,-0.21714406,0.08391049,-0.15592691,0.020648925,-0.028938066,0.29054162,-0.21834756,0.23939192,206,0,205,1,-0.345642,192.51584,0.0,0.0,31,false,0.057765566,1.434750948761078,0.14391083739923638,0.048914593,25,16,0.91517085,0,27,false,221,137.2525702038833,1.4644790579944595,93.721085,20.344564,17,52.394897156488575,6.0404937222815995,8.673943,21.053165,18,161.4296112174655,7.892893026472051,20.452528,19.241962,1.5578908,0,1.811203,0.708601,1.102602,,,0,,,,"NOT_AVAILABLE",136.8722024604867,48.73124050211615,133.26563610562275,53.99140394023158,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1057318835428595712",,"HIP55360",170.0001284722222,65.84760138888888,"2015.5",9.31,"M1Vvar ",9.09,-2.95,0.18,"HIP55360",0.002664910616301163
1635721458409799680,"Gaia DR2 5381537023379295232",5381537023379295232,1617688674,2015.5,176.62080029112045,0.13015901341473773,-40.498621122261476,0.09975098725199537,107.62104629371117,0.16355290465847672,658.0198,-1530.5581907982273,0.21448274089721714,402.9097702062704,0.16055488100231619,-0.10751571,-0.4281735,-0.520267,-0.030256517,0.2356189,0.087706506,-0.22444686,0.2898662,0.047252208,0.122578174,283,283,255,28,77.73177,9120.718,0.6225632501260159,188.9783512262122,31,true,2.350424,1.6475700866723106,0.03541714873207149,0.0051756445,32,14,0.1215926,0,32,false,262,2.588628706265448E8,516851.5493602065,500.8457,4.655691,28,1.2960107703523976E8,235603.92233406304,550.0803,5.0698667,26,1.6342631506112722E8,521958.8318072845,313.10193,4.228615,1.1319792,0,0.84125185,0.4141755,0.42707634,16.898404696913136,0.1482208944877978,19,5500.0,3.5,0.0,"NOT_AVAILABLE",289.79178753366904,20.709946418753944,195.96766831360128,-37.855298437423556,100001,5878.3335,5700.0,6119.0,0.0895,0.0215,0.3897,0.0417,0.013,0.131,200111,0.9032733,0.83361727,0.9606781,0.8777077,0.875379,0.8800364,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5381537023379295232",,"HIP57443",176.61927708333332,-40.49758333333333,"2015.5",4.89,"G3/G5V ",9.23,-1.53,0.4,"HIP57443",0.00155519754085233
1635721458409799680,"Gaia DR2 5856411869205724032",5856411869205724032,648146665,2015.5,188.37215093865078,10.951148209595615,-68.75971397115012,1.9289720168827988,,,,,,,,0.13456066,,,,,,,,,,40,0,40,0,6.2338195,115.86529,5.42408969511482,9.665248176528788,3,false,0.0208893,,,0.17615914,5,4,7492.0605,0,7,false,50,219.55573918823904,11.385714926718233,19.28344,19.834503,0,,,,,0,,,,,,1,,,,,,0,,,,"NOT_AVAILABLE",301.2989094780522,-5.944895040350921,229.46604890738536,-56.52999504713365,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5856411869205724032",,"HIP61291",188.37712847222218,-68.75764375,"2015.5",7.13,"K0V    ",16.1,-0.55,-0.31,"HIP61291",0.0027455177986579643
1635721458409799680,"Gaia DR2 5856411491219087104",5856411491219087104,194834914,2015.5,188.36959536820336,0.27904265965787844,-68.7577443109619,0.25508090054241417,-0.520579727901889,0.297313168932394,-1.7509475,-6.391819951926472,0.6147786644767821,-2.721848466338694,0.5779313309883307,0.38408908,-0.34982345,-0.3711676,-0.42363584,-0.15709451,-0.39616656,-0.5280639,0.15309496,0.3825789,0.54254484,109,0,103,6,37.524483,2116.023,1.5010859872663869,96.47813470269408,31,false,0.39687106,1.8153956994150247,0.08327814819497892,0.0899566,13,11,0.6844566,0,16,false,108,3830.985848625736,151.36632027642122,25.309368,16.73009,4,5258.5541043892945,835.7540240298204,6.291988,16.049223,4,6868.265075676899,633.2976069576697,10.845241,15.169803,3.1654565,0,0.8794203,-0.68086624,1.5602865,,,0,,,,"NOT_AVAILABLE",301.2978422091804,-5.942995052371337,229.4623242945637,-56.52927581750761,112011,5095.6333,4284.4497,6938.0,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5856411491219087104",,"HIP61291",188.37712847222218,-68.75764375,"2015.5",7.13,"K0V    ",16.1,-0.55,-0.31,"HIP61291",0.0027311925317531705
1635721458409799680,"Gaia DR2 5856411869205581568",5856411869205581568,1469700215,2015.5,188.37427210188002,0.024665939270989787,-68.757154277027,0.022545440526959202,61.7190973300282,0.027940589836392166,2208.9404,-545.8578022450919,0.04888006989339817,-312.46872434684036,0.04391160422116688,-0.0049213935,-0.17801966,-0.38879606,-0.10113859,0.06560948,-0.06457946,-0.3082217,0.016033148,0.19737679,0.080174275,262,262,259,3,3.435353,338.7548,0.0,0.0,31,false,160.40623,1.5553452391495473,0.00634240767653418,0.02646702,30,18,0.036908574,0,43,false,314,3.3082070678843558E7,5603.3192059313815,5904.013,6.889384,33,1.5757234555466946E7,15775.79518675731,998.8235,7.357688,34,2.3984054376715954E7,36484.78539717281,657.3714,6.3121133,1.2012938,0,1.0455747,0.46830416,0.5772705,2.5115255521570927,0.13706239558361694,20,5500.0,4.5,0.0,"NOT_AVAILABLE",301.29950011141386,-5.942287835374567,229.46371341301187,-56.52765335724189,100001,5181.0,5112.5,5206.7,0.014,0.0056,0.0949,0.008,0.0029,0.0488,200111,0.750727,0.7433341,0.77097905,0.36585847,0.3655794,0.36613753,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5856411869205581568",,"HIP61291",188.37712847222218,-68.75764375,"2015.5",7.13,"K0V    ",16.1,-0.55,-0.31,"HIP61291",0.0011448273597432408
1635721458409799680,"Gaia DR2 5788524757093517568",5788524757093517568,1232192959,2015.5,189.94524934388156,0.6936971736506355,-77.84172344734505,0.6899387367236948,38.145721620705714,0.7610128892279807,50.124935,-863.4962671310188,1.2463339356316818,354.92299268911705,1.2512024030042157,-0.079180196,-0.018238397,-0.3317383,0.100048326,0.17081368,0.10916223,-0.10146841,0.009824224,0.2757799,-0.079210214,117,117,114,3,178.64255,81170.79,3.1568413713986514,3076.455796343349,31,false,0.09536667,1.6998507632726765,0.24184347742589657,0.05106697,16,14,0.6530723,0,28,false,190,4476582.86571043,72429.02482948481,61.806477,9.060999,22,2622371.1512693074,12411.169070240556,211.29123,9.304653,21,5877550.935178026,33016.69913119804,178.01752,7.838929,1.8987523,0,1.465724,0.24365425,1.2220697,,,0,,,,"NOT_AVAILABLE",302.29680097444333,-14.984350861361744,243.83426624465395,-61.93734413775911,102001,5074.403,4259.0,5704.825,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5788524757093517568",,"HIP61792",189.9571909722222,-77.84063055555555,"2015.5",9.05,"K5V    ",26.8,-0.85,0.36,"HIP61792",0.002742354588376508
1635721458409799680,"Gaia DR2 1576683529448755328",1576683529448755328,248909078,2015.5,193.50815172768654,1.1881629269557206,55.95978703996956,1.0464119119413204,41.215497938478684,1.838997670112501,22.411936,97.85717999768045,1.959081161492879,-2.395722021144998,1.8539078403480107,-0.09903319,0.029671406,0.21235508,-0.10099194,0.28467318,-0.22271164,-0.06928539,-0.46621463,-0.5666557,0.2189172,99,99,98,1,196.07669,110210.67,4.4970182766976885,3517.559418618556,31,false,0.044613007,2.5988374460650445,0.375964083144325,-0.11361695,13,9,1.170186,0,19,false,161,8.042816351246247E7,9234867.696168864,8.709184,5.924845,0,,,,,0,,,,,,0,,,,,,0,,,,"NOT_AVAILABLE",122.17903335436792,61.16466977190457,158.93415821792263,54.31909638894301,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1576683529448755328",,"HIP62956",193.50782430555554,55.95965486111111,"2015.5",1.76,"A0p    ",24.8,0.11,-0.01,"HIP62956",2.259731775303592E-4
1635721458409799680,"Gaia DR2 1576589693004879616",1576589693004879616,210777643,2015.5,193.50796106870266,3.8843201036848414,55.95962399831494,4.529688058241361,,,,,,,,-0.051997136,,,,,,,,,,43,43,37,6,146.51224,73639.266,15.983159093922653,6202.323378374473,3,false,0.003914444,,,0.06094601,5,4,11.155044,0,22,false,161,3354137.4401886845,387787.2799846127,8.649426,9.3744135,0,,,,,0,,,,,,0,,,,,,0,,,,"NOT_AVAILABLE",122.1792475341489,61.164835007315055,158.9342066130699,54.31890357740843,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1576589693004879616",,"HIP62956",193.50782430555554,55.95965486111111,"2015.5",1.76,"A0p    ",24.8,0.11,-0.01,"HIP62956",8.254368906437636E-5
1635721458409799680,"Gaia DR2 1606148310770764288",1606148310770764288,991855460,2015.5,223.78895675737436,0.020710221481611623,53.682405281851324,0.02618688680175621,42.45964025396508,0.025704727891392217,1651.8221,-971.2223364706246,0.03782406778582878,478.1436441540393,0.04831129256947365,-0.16397966,-0.20430753,-0.12589492,0.14400463,0.21104154,0.0855181,-0.5654753,-0.13718463,-0.33504844,-0.1530311,294,294,294,0,7.931747,523.7173,0.0,0.0,31,true,84.03479,1.5852707772687678,0.006492497528183737,0.05260679,33,19,0.039466377,0,57,false,445,1.823095492946134E7,2607.6285994174023,6991.3926,7.536342,50,8897123.902251272,6509.617210166618,1366.7661,7.978264,48,1.2991736521095056E7,21104.92286496526,615.5785,6.977752,1.2006426,0,1.0005116,0.4419217,0.55858994,-14.840573024807508,0.14346273182485036,30,5250.0,4.5,-0.25,"NOT_AVAILABLE",90.84107236612266,55.04059375939143,187.39879549111328,64.46014801423128,100001,5310.0,5178.933,5538.3335,0.1447,0.108,0.167,0.0733,0.0586,0.0897,200111,0.76366526,0.7019947,0.80280757,0.41771382,0.41728163,0.418146,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1606148310770764288",,"HIP73005",223.78929930555552,53.68351111111111,"2015.5",7.77,"K1V    ",23.9,-0.97,0.48,"HIP73005",0.0011242849615706672
1635721458409799680,"Gaia DR2 5902750168276592256",5902750168276592256,1500810398,2015.5,230.44011474118648,0.0681309983779985,-48.31881738215658,0.057039061702032795,68.08177390610493,0.09146987500105071,744.30817,-1624.0468129712206,0.1685564929405155,-276.023657929398,0.133135754381959,-0.3091259,-0.15292285,-0.087214,-0.08442095,0.103681296,0.01181482,0.18066435,-0.24472982,0.17307498,2.0280266E-4,352,352,314,38,46.303288,3477.6746,0.38522287989154835,56.977000571363604,31,false,6.1884203,1.6208088622860681,0.017332696757603492,0.04033988,41,14,0.09057449,0,51,false,394,1.2319912734078239E8,127828.2023860107,963.78674,5.461847,34,6.414647439349022E7,175251.80666844017,366.0246,5.833456,37,8.009617254032746E7,209687.80270947958,381.9782,5.0028906,1.170809,0,0.83056545,0.3716092,0.45895624,-68.66318440373433,0.1631025958969949,20,5750.0,4.5,-0.25,"NOT_AVAILABLE",327.0706869432805,7.38103613563747,241.10794739049814,-28.770122869352797,100001,5826.25,5696.0,5977.5,0.1283,0.025,0.2408,0.0625,0.013,0.1191,200111,1.0041078,0.9539364,1.0505546,1.0466752,1.0446472,1.0487032,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5902750168276592256",,"HIP75181",230.43950416666664,-48.319386111111115,"2015.5",5.65,"G2V    ",14.5,-1.62,-0.28,"HIP75181",6.987885448062509E-4
1635721458409799680,"Gaia DR2 1222646935698491776",1222646935698491776,1245356959,2015.5,233.67252445368993,0.6132000012900715,26.714309793284432,0.7309130160609908,,,,,,,,0.21838538,,,,,,,,,,92,92,86,6,215.47462,150122.5,4.650350692205407,6478.7435869467145,3,false,0.042905964,,,0.033774476,11,7,1.675288,0,17,true,141,42332.23332493049,131341.41429431926,0.3223068,14.121688,0,,,,,0,,,,,,0,,,,,,0,,,,"NOT_AVAILABLE",41.86925408743214,53.77176059887474,222.29666477065305,44.32334020971712,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1222646935698491776",,"HIP76267",233.67289166666663,26.713838194444442,"2015.5",2.22,"A0V    ",22.9,0.12,-0.09,"HIP76267",5.744568185480114E-4
1635721458409799680,"Gaia DR2 1222646935701019904",1222646935701019904,1297451436,2015.5,233.67239341549103,9.31157336236462,26.71428047411349,3.3722684512718675,,,,,,,,0.4762293,,,,,,,,,,48,48,41,7,214.28137,204037.45,13.437282986186982,17489.64741188325,3,false,0.0054316972,,,0.3734561,8,5,11.250943,0,20,false,134,1159499.2695810674,69385.07568033521,16.711077,10.52769,0,,,,,0,,,,,,0,,,,,,0,,,,"NOT_AVAILABLE",41.86917023785259,53.771870620876285,222.29652378548576,44.32327397205651,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1222646935701019904",,"HIP76267",233.67289166666663,26.713838194444442,"2015.5",2.22,"A0V    ",22.9,0.12,-0.09,"HIP76267",6.274529331191642E-4
1635721458409799680,"Gaia DR2 5835692225477140352",5835692225477140352,644893177,2015.5,240.88684110934813,0.07053303266738717,-57.77643411277282,0.07962723714977679,0.45598200776318837,0.08249467371965104,5.5274115,-1.7647501519965982,0.11461574578847003,-2.719199369355473,0.16140019296455466,0.4481564,-0.18653111,-0.6179799,-0.42733657,-0.38974246,-0.37679005,-0.4440602,-0.03786514,0.12081508,0.07725875,129,0,128,1,4.556958,208.26234,0.2681621828836499,4.648691618773809,31,false,6.698957,1.5596668896105348,0.012462576666079755,0.05456277,15,10,0.16068833,0,15,false,129,11726.321567257442,65.97769982134885,177.7316,15.515461,14,12748.899981479095,699.5250861166038,18.225079,15.087707,14,14667.194555519281,934.246642127596,15.699489,14.346052,2.3379962,0,0.7416544,-0.4277544,1.1694088,,,0,,,,"NOT_AVAILABLE",326.3453578448608,-3.9206026810299357,251.24224737997787,-36.21797068068443,102011,5095.6333,4259.0,6938.0,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5835692225477140352",,"HIP78662",240.88294166666665,-57.77553888888889,"2015.5",4.63,"A7IV   ",42.9,-0.12,-0.08,"HIP78662",0.0022638303460698417
1635721458409799680,"Gaia DR2 5835113568732892544",5835113568732892544,741562992,2015.5,243.4463692556615,0.08680345172664111,-57.579186817660506,0.06696913962731049,0.3711738592049322,0.1130869198368529,3.2821999,-1.2386330190697699,0.20797727983488734,-3.8500161966277426,0.15930296010974412,0.492227,-0.36622283,-0.21283565,-0.41692558,-0.15428022,-0.18409625,-0.61813754,0.12217622,0.24417254,0.053838354,265,0,264,1,3.3934202,343.359,0.28612560040475465,2.6561427817417362,31,false,2.4538329,1.5123369268850166,0.01704744231229777,0.020924125,30,12,0.19033681,0,30,false,251,2897.0574598088247,6.260553231834223,462.74783,17.033472,21,1664.96881419993,33.93594445921828,49.062103,17.297873,21,3169.26828000478,31.676019410886394,100.052605,16.009523,1.6686715,0,1.2883492,0.26440048,1.0239487,,,0,,,,"NOT_AVAILABLE",327.4895837039094,-4.701437027194352,252.83198589666944,-35.71199320570638,102001,5074.403,4259.0,5822.22,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5835113568732892544",,"HIP79537",243.44677430555552,-57.57977569444445,"2015.5",7.53,"K0V    ",13.7,-0.85,-1.41,"HIP79537",6.276415526916718E-4
1635721458409799680,"Gaia DR2 5835113573102135808",5835113573102135808,564409401,2015.5,243.4465532653743,5.831599334285842,-57.578761071054224,4.054857036049428,,,,,,,,0.9464583,,,,,,,,,,61,0,61,0,7.1901073,170.35802,3.997241894902601,9.63743364121762,3,false,0.03943239,,,0.27328858,7,4,161.44273,0,7,false,61,274.46957239589057,4.553243273730837,60.280014,19.59213,0,,,,,0,,,,,,2,,,,,,0,,,,"NOT_AVAILABLE",327.48995008098916,-4.701196897197419,252.83198961749147,-35.7115561888593,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5835113573102135808",,"HIP79537",243.44677430555552,-57.57977569444445,"2015.5",7.53,"K0V    ",13.7,-0.85,-1.41,"HIP79537",0.001021520670060822
1635721458409799680,"Gaia DR2 5835113573102152960",5835113573102152960,118487767,2015.5,243.44954938380639,3.099335366053042,-57.57783424329518,1.3608386131401606,,,,,,,,0.80254334,,,,,,,,,,98,0,98,0,6.113596,202.65526,3.5424706551230822,6.054095476229812,3,false,0.036723513,,,0.08499093,11,5,6.3060746,0,11,false,97,187.82750672802575,2.4723600735753273,75.97093,20.003967,0,,,,,0,,,,,,0,,,,,,0,,,,"NOT_AVAILABLE",327.4917584148274,-4.7016342696039,252.83366998033497,-35.71030008827121,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5835113573102152960",,"HIP79537",243.44677430555552,-57.57977569444445,"2015.5",7.53,"K0V    ",13.7,-0.85,-1.41,"HIP79537",0.0024459894818469733
1635721458409799680,"Gaia DR2 5835113568765851136",5835113568765851136,824094997,2015.5,243.4456065237677,0.30047499570252795,-57.58205620944396,0.17196049236397806,-0.4378175778735202,0.35664008123271007,-1.2276174,-5.75940049811049,0.5898568734352723,-6.207404215023874,0.45362944727590504,0.3661833,-0.44131097,-0.21192203,-0.27896157,0.12371771,-0.24721308,-0.4648334,-0.13200252,-0.03230744,0.083932415,274,0,274,0,2.291993,324.98462,0.623047173861767,1.3236260546694567,31,false,0.26157925,1.4335297257690804,0.049849256706439575,0.029943574,31,12,0.53204364,0,32,false,275,441.0807546951203,1.4437492232867992,305.51065,19.07707,22,234.24115994671416,16.096495560789037,14.552308,19.42723,26,467.92218267573844,16.887422216880672,27.708324,18.086487,1.5919156,0,1.340744,0.3501606,0.9905834,,,0,,,,"NOT_AVAILABLE",327.4873003812634,-4.7032320459708075,252.83226847214797,-35.71488249205397,,,,,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5835113568765851136",,"HIP79537",243.44677430555552,-57.57977569444445,"2015.5",7.53,"K0V    ",13.7,-0.85,-1.41,"HIP79537",0.002364888204352607
1635721458409799680,"Gaia DR2 5835113573101877504",5835113573101877504,1083128694,2015.5,243.45014375148676,0.047988807196800896,-57.58126064863707,0.02804002351599086,0.51103849251073,0.05587425353916502,9.146225,-2.4212895529782825,0.08794480298752112,-5.716146881341108,0.06770605509019995,0.4244176,-0.21081816,-0.5097566,-0.33946502,0.124516144,-0.33316758,-0.405479,-0.00469228,0.107696824,-0.01912836,370,0,367,3,-1.3194618,327.0215,0.0,0.0,31,false,8.325881,1.4884576490168908,0.008253355120920566,0.012174044,42,14,0.08998422,0,43,false,368,6998.183055906811,3.3658412785207017,2079.178,16.075903,34,2917.555678672583,16.547024757583124,176.31905,16.68884,35,6162.883201204771,24.181788055753216,254.85638,15.28746,1.2975423,0,1.4013805,0.6129379,0.7884426,,,0,,,,"NOT_AVAILABLE",327.48961781536804,-4.704334349834055,252.83497696009667,-35.71357355932694,100001,4628.987,4465.52,5000.25,1.8835,1.3839,2.3351,0.9965,0.7439,1.2147,200111,1.7692721,1.5162928,1.9011765,1.2948747,0.9884745,1.6012748,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5835113573101877504",,"HIP79537",243.44677430555552,-57.57977569444445,"2015.5",7.53,"K0V    ",13.7,-0.85,-1.41,"HIP79537",0.0023384169681572716
1635721458409799680,"Gaia DR2 5951165616611763456",5951165616611763456,1382625785,2015.5,259.7724461299593,0.08056150852889374,-46.63577319599189,0.09569841419482135,113.81575770096393,0.12269996103843207,927.59406,1029.6405841679614,0.14949154366441444,106.99832536491483,0.15528354951557202,0.07730172,-0.05176372,-0.41426995,-0.073204696,-0.63647866,0.20361914,-0.78533626,-0.36694458,0.58598566,-0.20317166,230,230,210,20,32.253967,1794.307,0.30033474037667535,29.215324554891684,31,false,9.781263,1.6539380068462477,0.020940450025009893,0.050392095,26,11,0.10352201,0,28,false,227,1.4707698170330855E8,248704.61030365396,591.37213,5.269504,25,7.106928412649988E7,125211.5367267725,567.59375,5.722183,23,9.94506497488365E7,767323.4087378383,129.60721,4.767901,1.1593924,1,0.9542823,0.45267916,0.5016031,26.035609794899823,0.19670803020366445,12,5500.0,4.5,0.0,"NOT_AVAILABLE",342.3017972788602,-5.271393866965678,262.36218831194054,-23.467294261427135,100002,5607.0,5320.5,6446.6665,0.041,0.0,0.2091,0.0178,0.0,0.0921,200111,0.7139969,0.540116,0.7929623,0.45395163,0.45299223,0.45491102,"http://geadata.esac.esa.int/data-server/datalink/links?ID=5951165616611763456",,"HIP84720",259.7728388888889,-46.63537013888889,"2015.5",5.47,"M0V    ",8.78,1.04,0.11,"HIP84720",4.849574182703411E-4
1635721458409799680,"Gaia DR2 1637110042813188608",1637110042813188608,130507860,2015.5,261.2444727434127,0.02540192797125789,67.30672886464752,0.023417985245608043,78.16526118147672,0.026639604356469226,2934.175,-531.9578958001332,0.05018508353860939,4.734004436758923,0.05264670334167739,0.0071213073,-0.31677914,-0.12691492,0.14944227,0.2828849,0.008721244,-0.069369234,-0.11490476,-0.32518503,0.117253445,223,223,201,22,10.490148,484.47437,0.0,0.9302515412159574,31,true,284.64972,1.574717992717646,0.007382873248846796,0.013372411,26,16,0.040373784,0,48,false,365,6.186522755208673E7,13026.35010955209,4749.2373,6.209749,32,3.0545364534767397E7,62249.53007181255,490.6923,6.6390247,33,4.294393056285268E7,110738.19927074837,387.7969,5.6796656,1.1878934,0,0.95935917,0.4292755,0.53008366,-38.4766038509967,0.1480089220595576,13,5250.0,4.5,-0.25,"NOT_AVAILABLE",97.55928258059002,33.17268290085934,163.72500753808512,86.49262379272382,100001,5344.0,5290.0,5501.3335,,,,,,,200111,0.7527444,0.7103043,0.76819074,0.4163471,0.4160943,0.41659987,"http://geadata.esac.esa.int/data-server/datalink/links?ID=1637110042813188608",,"HIP85235",261.24684652777773,67.30666666666666,"2015.5",6.44,"K0V    ",12.7,-0.53,0.0,"HIP85235",9.179114297761703E-4
1635721458409799680,"Gaia DR2 4493746564374699008",4493746564374699008,1088308579,2015.5,263.73434236802063,5.284091026798569,12.558961109151694,3.4565006637921045,,,,,,,,-0.6547684,,,,,,,,,,54,54,43,11,195.98871,155116.95,7.246096130310076,9966.572986046394,3,false,0.018270798,,,0.26548126,6,5,9.20824,0,12,false,108,1.2655858168354414E7,1343684.7239271242,9.418771,7.9326367,11,3.358382030857977E7,2.4108911384958163E7,1.3930044,6.5360627,11,8420897.991685309,3127253.048041867,2.692746,7.448524,3.318994,0,-0.9124613,-1.396574,0.48411274,,,0,,,,"NOT_AVAILABLE",35.892999988899135,22.56697169038422,262.4495747896028,35.83416434029741,132011,6878.35,6156.875,8583.0,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=4493746564374699008",,"HIP86032",263.73449097222215,12.558518055555556,"2015.5",2.08,"A5III  ",14.3,0.11,-0.22,"HIP86032",4.6619266021444766E-4
1635721458409799680,"Gaia DR2 4493746564376278400",4493746564376278400,1506462007,2015.5,263.7341745056108,0.7189218589120634,12.559039825248393,0.6011072037527353,,,,,,,,-0.4496399,,,,,,,,,,29,29,29,0,60.35021,7539.519,1.8802596442947195,478.4993328308564,3,false,0.2582889,,,-0.5345995,5,4,1.5240253,0,10,false,50,1.8857078160957165E7,822437.1683866467,22.92829,7.4996796,4,1.7471900767415743E7,5779071.327467601,3.023306,7.2455378,7,1.7771595642789006E7,5798140.110141792,3.065051,6.6376038,1.8689797,0,0.607934,-0.2541418,0.8620758,,,0,,,,"NOT_AVAILABLE",35.89300427491679,22.567153421059917,262.4493677796017,35.83423416960468,132011,5208.5,4439.5,6938.0,,,,,,,,,,,,,,"http://geadata.esac.esa.int/data-server/datalink/links?ID=4493746564376278400",,"HIP86032",263.73449097222215,12.558518055555556,"2015.5",2.08,"A5III  ",14.3,0.11,-0.22,"HIP86032",6.063493397288583E-4
